"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Upper middle income","UMC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.43982537989639","9.38090962129565","8.55875200521747","9.18408555874128","8.51016784884726","8.47486782348367","8.25317286536431","7.92771437990799","7.96921901289006","7.9673681005018","8.14866361812248","8.36723078392631","8.84321504348341","10.3781418491724","12.1088036097177","10.8415506500705","11.0128551798357","10.7898608975612","10.4535050929398","11.4884462059949","12.1211289856507","12.2266320292697","14.045919845911","13.9440965701899","14.503463522764","14.2240259009312","13.1278238943169","15.8696400223036","17.3284338876249","16.953056367901","17.4010019865642","17.1086674748146","23.2467015045538","21.1495837020362","21.4929491550655","21.3270603539617","21.7601936209314","22.1747562929499","22.7452090090214","24.8807088043295","27.0910745303508","25.9350492097467","27.6065286902086","29.754681196957","31.8761030851046","33.2526226234127","34.2043432190943","32.8896175538647","31.6253288453631","26.0616697859478","27.6049352230888","28.4116018479687","27.5750506930299","26.7036017810863","26.2295389975674","25.6014721192933","",
"Uruguay","URY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","13.7931034482759","14.2045454545455","11.340206185567","12.0171673819742","11.9402985074627","18.3970856102004","17.1282051282051","14.6094215861658","15.1826792963464","13.3977066988533","13.8867924528302","10.2844010341856","15.4362416107383","10.4178928781636","14.3820674917639","16.7804323094425","19.5594015259108","19.8964408065064","18.8469744151528","16.8331008998286","15.032970370049","15.2041124379445","14.3258672173782","25.6888736851108","26.5806208870658","26.7565263896781","26.215089241495","21.6486953004817","22.0578881217247","23.4938691449652","23.5321233746953","20.6936682982543","20.4475748164263","19.1260158469537","19.7668103889187","18.9968128121984","19.6699797975865","17.457847722398","16.4199105750518","15.0976530821748","16.6980989454195","16.8046592733471","20.6216724821799","27.4324201365808","32.1122956028891","30.4040198202399","30.2975043944295","29.0904872549768","30.2030239732024","27.0992157591562","26.3429945435247","26.4221494258189","25.9196294239831","23.3531364214523","23.5426616326064","22.3019146324868","",
"United States","USA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","4.96963003865268","4.8996982069945","4.80912245909767","4.87002818665832","5.10352872557597","4.98857066021245","5.01840490797546","5.04816061274225","5.08222811671088","5.08873418962643","5.54985481706206","5.39181516908295","5.52411830801849","6.66900470337384","8.17723112682195","8.21274859777503","7.96314631492442","7.63920149610418","7.93037850334236","8.74302801937433","9.80864662245131","9.50617199363679","8.46665955155036","7.61367700006899","7.48344405278995","6.97555912094","6.99322789753287","7.47284977240234","8.46435185123488","8.91336804595089","9.22929652857412","9.63601970378243","9.68074712595341","9.51921564454307","9.86404661258997","10.6055145706062","10.7107218697413","11.0797971543292","10.4847990487138","10.2682808067057","10.664643353056","9.66607053553137","9.13238644013572","9.03751910184203","9.62536806733205","9.99639827502118","10.6547916669072","11.4979069440554","12.5143984658305","11.0116564284852","12.3783009403936","13.5737920131853","13.6066084998349","13.6393115137468","13.6564648642626","12.5539568106003","",
"Uzbekistan","UZB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8355986975184","35.2801737793931","27.0339377295773","33.7196634216488","16.7755897258838","36.6830761726136","27.6872808599113","27.0404010933325","22.4965406402393","18.1456578316875","24.5879936121726","28.0756191264893","30.8114686272075","37.2724931396785","40.2077350950167","37.8542462037002","36.5014173794906","39.6703138701667","41.1446053097527","34.2414219339107","31.6598866582356","32.6556354282783","27.3347887755759","26.600461304882","23.2367200628987","20.6652696812142","",
"St. Vincent and the Grenadines","VCT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","32.0366819633255","45.0204497297008","39.7530321389538","40.2439918513451","42.0775834014491","44.2552786946304","47.1811575894288","52.9257270601466","56.5772013815742","57.7499620066039","51.8828850816033","62.0264774972272","53.6346726479209","54.1536938689914","44.4857857101331","49.6364907556683","41.7318268307705","38.7839084080939","43.1352698105032","45.0201123502858","42.6559060426272","42.1323476347914","45.3484775509395","45.2759014850518","40.9132131436411","38.6055869634579","35.8752287879638","35.3500181078593","36.4144028981402","34.7089026787558","31.2860246607222","30.2213997555146","28.4933024132758","26.8905281387842","27.0353680924767","27.5163126868364","25.2296188802385","25.5378569452202","25.5116617302933","",
"Venezuela, RB","VEN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","27.0970695653079","28.6727463719147","29.1703706391394","28.8727504843388","26.8227217848555","25.8151175552441","24.3377446594465","24.2941041414989","22.3696506058321","21.3309921115647","20.9204868954019","22.406074158564","20.4420173392749","25.0866734364733","38.6646309076992","28.8281896565814","25.8084936010725","23.2161900118746","20.4071951671559","25.9603784725458","28.7777151234916","26.8438499660731","22.1634379532666","19.5129086520881","26.8110776371327","24.1181437551163","19.8172396842452","21.4382685536552","20.5686794531569","34.1234283983061","39.4500224586019","31.353267277567","26.3530059679036","26.958344626181","30.8633303777154","27.1071469316561","36.5141488422018","29.2590106069999","20.920486481036","22.9117089002201","29.7442196597828","22.7356315651648","30.4335705492145","33.8533894084396","36.1983535672104","39.6586527436252","36.5186216079437","31.1305388597077","30.8216690057259","18.0715188695789","28.5304069880193","29.9430146096987","26.1710142521782","24.7649783030385","16.6938273502942","","",
"British Virgin Islands","VGB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.109207708779","188.821314798726","226.480652803369","262.041000225276","282.637655417407","294.420154070373","433.223529411765","254.984534856055","298.340631481908","339.018636470866","80.04884004884","67.0828905419766","76.8211920529801","40.6905710491368","",
"Vietnam","VNM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62253904454358","6.00142845625679","3.94529821467913","23.8493582982893","36.0386153908604","30.9150392483885","34.7455963260903","28.7227818660883","34.0131275269248","32.8128561801646","40.8684877939284","43.1027056197648","44.8483034664957","49.9662477347563","49.9662477347537","50.9957899884542","50.5793088319407","52.4747984305625","54.901407345239","63.6994926701393","67.7168143260187","70.517874602272","70.3366919402715","62.9717966689292","72.0023637889581","79.3908444282327","80.028618800839","83.6261431037686","86.4047688894668","89.7792486373269","",
"Vanuatu","VUT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","33.1530404378401","38.3741632662446","42.765005801182","54.2264287672485","57.6760092186455","48.7343702348277","34.7627665433944","35.7779014750905","35.514440433213","37.3971132052964","47.0822996440513","42.6539610297255","45.6094600062947","46.000787160537","45.315989499667","44.6478282423826","45.9603519404184","52.1382799325464","42.2895240373117","37.3785846438483","39.1789749205417","37.9562433297759","42.3100071127647","43.2776389756402","45.5995882655687","45.3833317882637","41.2708534754078","40.7947928642955","45.1620757381466","49.1100907569219","46.62651666863","44.3398755520438","49.0878961541117","47.8239647507355","48.5557901123766","","",
"World","WLD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.9589509086169","11.9806004383269","11.6402901097185","11.7864903393342","11.8156238797467","12.0562076487635","12.2886653531517","12.0314647399703","12.8879275481271","13.2176976168263","13.4400655851791","13.5767553426257","13.7903971714231","15.4214865457437","17.3673338892648","16.4445993423482","16.8613737055643","16.9176420131339","16.6143117270749","17.6745122113192","18.898992709327","19.1554564202018","18.8455633230092","18.5879484139594","19.3672258773574","19.0670044399224","17.5903158130622","18.2945608157192","18.9249110362522","19.3416353219499","19.5556763767258","19.4570987994872","20.8903974675854","20.4254299917691","21.1180867076286","22.0893517186092","22.353698073932","23.3008683756611","23.6348044358019","24.0320545256257","26.2386923078385","25.5429133573431","25.5094398292114","26.0597377595163","27.6605721797484","28.7585011413258","30.0648785288099","30.2525249498863","30.8072642600618","26.6024858558634","28.900453767225","30.5827239584964","30.5995340188153","30.4382541277148","30.2672995586885","29.494484240929","",
"Samoa","WSM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9461934397022","30.8477660855808","31.5025721246264","29.1383288296318","32.3526195522599","31.8853918192416","30.1312513269443","30.8118466400064","29.295579719729","27.8818404652588","28.1996701606988","28.3981268460306","28.926548239046","29.7141328167535","28.9302898679238","30.2627544348548","29.2173410036252","28.699491496538","27.6740788797763","30.3184609118351","28.2390001805599","27.1999987685626","",
"Kosovo","XKX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6249730827206","15.4786486945687","15.6611839731463","17.0581875368587","19.8450563431479","19.5594088813193","18.2502569576218","17.3445526898675","19.5742005030543","19.4351555055012","",
"Yemen, Rep.","YEM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2061666148502","11.023550518929","10.4375683845483","12.5768504437694","12.5079491492182","22.3746362773323","38.5060950534404","36.2842007165864","26.5435849443141","34.8393126232816","41.4089080256935","35.8969160117225","37.001193286287","36.4390023548927","36.3825097815868","40.8968237815728","41.2585432982483","35.9034306085043","37.8369481136832","28.3251516959295","29.9950795904705","30.3404297554752","24.8637140146195","22.3591263026056","21.4836271668946","10.240937932113","",
"South Africa","ZAF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","30.6446768789706","30.7231680037846","30.4661202084311","29.5149487270234","28.3959736295885","26.4791952278711","26.03875","25.2955316947847","25.9767908890752","23.6571133913545","21.804392762064","21.8873796729138","25.3494634150451","25.3596759063879","27.9812161471251","27.6909558923704","27.7392382002075","30.2384648420159","32.3624912172406","35.2101913668438","35.3802016602318","28.3549440281303","26.4546084718919","24.7281401963666","25.4738491256046","31.4150688168063","30.5713058375425","30.2639041993834","29.0983859728858","26.6946395047267","24.2371034189694","21.7504056394797","21.3432727054236","21.8251213242356","21.4741982269833","22.135605787364","24.0802522587196","23.9873499859183","25.0049940731509","24.6952246488159","27.1588927533886","29.3748739023797","31.7808541994024","26.8850689740422","25.4670808504662","26.4466584566424","29.2738780038919","31.1738656712669","35.6224367642281","27.911889548422","28.6152369279857","30.4609415281287","29.7228001487414","30.798644070853","31.1819183041945","30.7229534043321","",
"Zambia","ZMB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9503954636075","32.9010267147932","28.4789092185853","27.371257557966","24.6177635661228","25.0372193999211","23.9238608307712","25.109699098695","27.1336783308698","25.6839640308427","33.5399822510719","30.6107123143813","32.5929586871888","33.5911932050133","28.9193597052566","29.2509976693348","37.0259391725016","40.470216824151","40.0824233375358","40.4828504498432","38.8224061298095","37.1397052367992","",
"Zimbabwe","ZWE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","22.7649793115354","21.9602479823415","21.3950286341794","22.0216952360402","21.8000029126254","23.3673917985086","19.4252264199681","16.9255803075159","16.4429248227765","20.5611384371333","22.2057747104165","24.0494105394403","24.0157104614567","23.7403461984318","23.3422830612185","22.8668455706732","23.8834689657446","27.2272631145545","30.7196169031804","34.5999760545955","38.2363436115574","36.130072878676","37.5952726629319","43.3930849578416","37.4085797532233","38.1597545550961","34.9589126909086","31.834798869349","32.3970590920952","34.469799013311","33.5486481895586","35.9561685274509","37.7853732974542","41.4668487199818","22.0136013420689","36.7807713077466","42.8000047023489","32.8923003194901","29.443430199926","27.0614705838329","25.9061824010466","",
